poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
marcelosureno,juani3cocos,mentions,thu jan 21 02:09:01 +0000 2016,689993068590792705,@sirlurex @juani3cocos @exdongutio da lo mismo... lo importante es lo que uno es compare.. 👍👍,[],False
marcelosureno,exdongutio,mentions,thu jan 21 02:09:01 +0000 2016,689993068590792705,@sirlurex @juani3cocos @exdongutio da lo mismo... lo importante es lo que uno es compare.. 👍👍,[],False
marcelosureno,sirlurex,reply,thu jan 21 02:15:30 +0000 2016,689994700183506944,"@sirlurex @juani3cocos @exdongutio donde lo involucré contigo, se puso celoso y no dio más de enojo... 😂😂😂",[],False
marcelosureno,juani3cocos,mentions,thu jan 21 02:15:30 +0000 2016,689994700183506944,"@sirlurex @juani3cocos @exdongutio donde lo involucré contigo, se puso celoso y no dio más de enojo... 😂😂😂",[],False
marcelosureno,exdongutio,mentions,thu jan 21 02:15:30 +0000 2016,689994700183506944,"@sirlurex @juani3cocos @exdongutio donde lo involucré contigo, se puso celoso y no dio más de enojo... 😂😂😂",[],False
marktan_9300,mini_kabu,mentions,thu jan 21 02:17:50 +0000 2016,689995287369256960,rt @mini_kabu: ทั้งแก้มทั้งปากจะต้องย้วยขนาดไหนถึงทำแบบนี้ได้ https://t.co/5ljvwxdtot,[],True
aras_bayram,yigitting,reply,thu jan 21 02:18:04 +0000 2016,689995346106257409,@yigitting görmedim philadelphia maçını izliyorum çünkü insan şu hayatta kaç kere philadelphia galibiyetine şahit oluyo,[],False
jeff_dunhill,britishvogue,mentions,thu jan 21 02:20:23 +0000 2016,689995929106169857,rt @britishvogue: do you need a degree to succeed? https://t.co/qea1vvxzf6 https://t.co/o3rcd27bry,[],True
sswswnkn,mini_kabu,mentions,thu jan 21 02:20:50 +0000 2016,689996042377498624,rt @mini_kabu: การกระทำสำคัญกว่าคำพูด แต่บางครั้งเราก็ต้องการคำพูดช่วยปลอบโยนจิตใจ,[],True
mizin_chik,mizin_chik,tweet,thu jan 21 02:23:32 +0000 2016,689996721842212864,Я оделся,[],False
bastardsonvan,bastardsonvan,tweet,thu jan 21 02:29:41 +0000 2016,689998269515223042,"photo set from #onceuponatime filming taken on january 19, 2016 in steveston, bc (underworld) #ouat https://t.co/npb8kjsyw3","['onceuponatime', 'ouat']",False
alya_pjm,mini_kabu,mentions,thu jan 21 02:31:31 +0000 2016,689998730909634560,rt @mini_kabu: #moonlovers ในที่สุดนางเอกและเหล่าองค์ชายก็ปรากฏตัว วังหลวงน่าอยู่ขึ้นมาทันใด มีเหล่าองค์ชายอยู่เคียงข้าง https://t.co/guthf…,['moonlovers'],True
bnatthanicha,mini_kabu,mentions,thu jan 21 02:35:52 +0000 2016,689999825618747392,"rt @mini_kabu: ขาเล็กด้วยท่า ""ซูโม"" ท่าเดียววันละ 5 ครั้ง ขาเล็กลง กระชับขึ้น ไม่มีเบียด
https://t.co/dy2juhdcxg https://t.co/ch8aygbemf",[],True
camiluchii96,ruthieconnell,mentions,thu jan 21 02:42:39 +0000 2016,690001532687900672,rt @ruthieconnell: to #jaredpadaleckijazzhands @jarpad what a pout! love #teenyweeny xx #supernatural #devilinthedetails ❤️💋👠💃🏽 https://t.c…,"['jaredpadaleckijazzhands', 'teenyweeny', 'supernatural', 'devilinthedetails']",True
camiluchii96,jarpad,mentions,thu jan 21 02:42:39 +0000 2016,690001532687900672,rt @ruthieconnell: to #jaredpadaleckijazzhands @jarpad what a pout! love #teenyweeny xx #supernatural #devilinthedetails ❤️💋👠💃🏽 https://t.c…,"['jaredpadaleckijazzhands', 'teenyweeny', 'supernatural', 'devilinthedetails']",True
aras_bayram,nobetgoodbet,reply,thu jan 21 03:03:39 +0000 2016,690006817540300801,@nobetgoodbet uzatma dahil. sen ne yazdın?,[],False
seoltangnim,minminnay,mentions,thu jan 21 03:03:44 +0000 2016,690006838511800322,"rt @minminnay: คอมเม้นท์หนึ่ง ""smมีนักร้องสวยๆหล่อเยอะมากจนคนอคติ แต่ถ้ามองจริงๆแล้ว ไอดอลที่ร้องดีส่วนใหญ่ก็อยู่smนั่นแหละ"" https://t.co/z…",[],True
pikky_pk,minminnay,mentions,thu jan 21 03:04:50 +0000 2016,690007115306549248,"rt @minminnay: แปลคำขอบคุณของคยูเต็มๆจากงาน #gda2016 

""เมมเบอร์ เอลฟ์ และผู้คนที่รักเพลงของผม ผมขออุทิศรางวัลนี้แด่พวกคุณ.."" https://t.co/…",['gda2016'],True
mutetp,mini_kabu,mentions,thu jan 21 03:22:54 +0000 2016,690011661961433089,rt @mini_kabu: เวลาที่อยากทำอะไรแบบไม่มีเหตุผล https://t.co/ohi9xyigm3,[],True
sonealway,mini_kabu,mentions,thu jan 21 03:28:49 +0000 2016,690013150943580160,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
prmprims,mini_kabu,mentions,thu jan 21 03:34:07 +0000 2016,690014484728025088,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
alejo_rojasmfc,a_naela,mentions,thu jan 21 03:40:47 +0000 2016,690016162437009408,"rt @a_naela: la excusa del distrito es aumentar el pasaje por el número de colados que generan pérdidas, no se dan cuenta que ahora se cola…",[],True
pawankumar_in,pawankumar_in,tweet,thu jan 21 03:45:25 +0000 2016,690017328440938497,drug industry to fight superbugs together with governments: dozens of makers of medicines and diagnostic tests have joined together i...,[],False
rzacharias314,ryan_boitoy,reply,thu jan 21 03:50:04 +0000 2016,690018498676944897,@ryan_boitoy great idea,[],False
madmakny,madmakny,tweet,thu jan 21 04:00:07 +0000 2016,690021027846295552,"not only has ""mulder"" been burned, he's also shrunk about three inches. #xfrewatchwilliam",['xfrewatchwilliam'],False
yellowgoldxa,cbr,mentions,thu jan 21 04:08:04 +0000 2016,690023028508528641,rt @cbr: #xmenapocalypse draws #gameofthrones comparisons from singer https://t.co/fp5s1sqt3p https://t.co/0tmonaxgx2,"['xmenapocalypse', 'gameofthrones']",True
matushka_drogon,marya__stark,mentions,thu jan 21 04:12:44 +0000 2016,690024202926215168,Теперь делаю макияж каждый день❤️ благодаря @marya__stark 💗,[],False
__king_of_hell_,fuckinggalavich,reply,thu jan 21 04:15:43 +0000 2016,690024953698213888,"@fuckinggalavich моя маман спит ещё 
я счастливый человек, у которого 5 уроков с:
но у меня репетиция допоздна
а у тебя сколько?",[],False
madmakny,madmakny,tweet,thu jan 21 04:15:56 +0000 2016,690025008219947008,three's company. #xfrewatchwilliam https://t.co/uaj9jnlrme,['xfrewatchwilliam'],False
madmakny,madmakny,tweet,thu jan 21 04:21:54 +0000 2016,690026509785022467,"no, scully. this does not make sense. it doesn't. #xfrewatchwilliam",['xfrewatchwilliam'],False
iseankyle,nba,mentions,thu jan 21 04:26:06 +0000 2016,690027566728658945,rt @nba: mccollum (11 pts) finishes the tough lay in transition for @trailblazers - #atlatpor in 2q on espn! #nbarapidreplay https://t.co/h…,"['atlatpor', 'nbarapidreplay']",True
iseankyle,trailblazers,mentions,thu jan 21 04:26:06 +0000 2016,690027566728658945,rt @nba: mccollum (11 pts) finishes the tough lay in transition for @trailblazers - #atlatpor in 2q on espn! #nbarapidreplay https://t.co/h…,"['atlatpor', 'nbarapidreplay']",True
sorrowfirst,mini_kabu,mentions,thu jan 21 04:29:07 +0000 2016,690028325910220801,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
joonyjoonai,mini_kabu,mentions,thu jan 21 04:29:52 +0000 2016,690028514666532865,rt @mini_kabu: เวลาที่อยากทำอะไรแบบไม่มีเหตุผล https://t.co/ohi9xyigm3,[],True
jeff_dunhill,people,mentions,thu jan 21 04:31:46 +0000 2016,690028992792006660,"rt @people: $5,000 reward: police want to know who left this puppy in a trash bag in maryland https://t.co/cecczwtgbi https://t.co/dxoz8brr…",[],True
mammothgk,mini_kabu,mentions,thu jan 21 04:35:42 +0000 2016,690029982647767040,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
jencross27,jencross27,tweet,thu jan 21 04:37:14 +0000 2016,690030368536195073,#sarahpalinalsojustendorsed an inanimate carbon rod as the new speaker of the house https://t.co/eozgajo9pt,['sarahpalinalsojustendorsed'],False
giih_kimberly,victhorelias,mentions,thu jan 21 04:42:06 +0000 2016,690031593281335296,"rt @victhorelias: e ela parou, olhou, sorriu, me deu um beijo e foi embora",[],True
pawankumar_in,pawankumar_in,tweet,thu jan 21 04:51:21 +0000 2016,690033921136943105,"spotify buys music social network apps soundwave, cord project: spotify is expanding its services to win over customers as rival appl...",[],False
vel_coro,vel_coro,tweet,thu jan 21 04:59:13 +0000 2016,690035900823277568,"Ух, уже вывесили расписание на 2 семестр. Радует пока то, что никакой из дней пары не заканчиваются в 10 ночи",[],False
_97italo,victhorelias,mentions,thu jan 21 04:59:46 +0000 2016,690036039260446726,"rt @victhorelias: odeio ficar pensando ""e se""",[],True
zinzy_tysone,minminnay,mentions,thu jan 21 05:07:22 +0000 2016,690037951842095107,"rt @minminnay: คอมเม้นท์หนึ่ง ""smมีนักร้องสวยๆหล่อเยอะมากจนคนอคติ แต่ถ้ามองจริงๆแล้ว ไอดอลที่ร้องดีส่วนใหญ่ก็อยู่smนั่นแหละ"" https://t.co/z…",[],True
jchanitak,mini_kabu,mentions,thu jan 21 05:10:19 +0000 2016,690038694217158656,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
sukanda46,mini_kabu,mentions,thu jan 21 05:17:20 +0000 2016,690040460044177408,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
ployly_kyu,minminnay,mentions,thu jan 21 05:18:48 +0000 2016,690040829147234304,"rt @minminnay: igของgda
คยู: ใช้วันหยุดกับครอบครัว ไม่ต้องชื่นชมผมต่อหน้าครอบครัวเยอะไปนะ กินอาหารอร่อยๆรักษาสุขภาพแค่นั้นก็พอแล้ว https://…",[],True
nruatong96,mini_kabu,mentions,thu jan 21 05:21:05 +0000 2016,690041403754283009,rt @mini_kabu: เวลาที่อยากทำอะไรแบบไม่มีเหตุผล https://t.co/ohi9xyigm3,[],True
__sthr_,mini_kabu,mentions,thu jan 21 05:24:05 +0000 2016,690042158750003200,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
taetodz,minminnay,mentions,thu jan 21 05:34:30 +0000 2016,690044780156489728,"rt @minminnay: คอมเม้นท์หนึ่ง ""smมีนักร้องสวยๆหล่อเยอะมากจนคนอคติ แต่ถ้ามองจริงๆแล้ว ไอดอลที่ร้องดีส่วนใหญ่ก็อยู่smนั่นแหละ"" https://t.co/z…",[],True
ferntitakam,mini_kabu,mentions,thu jan 21 05:38:52 +0000 2016,690045879076655104,rt @mini_kabu: เวลาที่อยากทำอะไรแบบไม่มีเหตุผล https://t.co/ohi9xyigm3,[],True
rafaela_papa16,chloegmoretz,mentions,thu jan 21 05:39:34 +0000 2016,690046055233097728,rt @chloegmoretz: @5thwavemovie let me know what you think? https://t.co/iay5gldbaj,[],True
rafaela_papa16,5thwavemovie,mentions,thu jan 21 05:39:34 +0000 2016,690046055233097728,rt @chloegmoretz: @5thwavemovie let me know what you think? https://t.co/iay5gldbaj,[],True
kamonthip_bee,mini_kabu,mentions,thu jan 21 05:40:06 +0000 2016,690046189450866688,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
fillefai,mini_kabu,mentions,thu jan 21 05:40:24 +0000 2016,690046264969269248,rt @mini_kabu: 20 ม.ค. 2016 #nationalcheeseloversday https://t.co/gnfz1opjpy,['nationalcheeseloversday'],True
mn_nutl,mini_kabu,mentions,thu jan 21 06:00:17 +0000 2016,690051268748804096,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
lazaleksa,linghtraya,mentions,thu jan 21 06:15:38 +0000 2016,690055131728121856,rt @linghtraya: Вот же ж сука. ♡ (ﾒ￣▽￣)︻┳═一 https://t.co/mffnrrp4bi,[],True
masterropuppets,kianslycia,reply,thu jan 21 06:24:06 +0000 2016,690057262426099712,"@kianslycia ой, извини :d это мой любимый мама))0)",[],False
guccievelyn,guccievelyn,tweet,thu jan 21 06:25:28 +0000 2016,690057606346457089,wtf i want this  https://t.co/imxensd7kk,[],False
cornelius_ez,j4ime,mentions,thu jan 21 06:26:57 +0000 2016,690057979652104192,rt @j4ime: bulls have their work cut out for them. look at this. (vine by @bballbreakdown) https://t.co/gv0njut09q,[],True
cornelius_ez,bballbreakdown,mentions,thu jan 21 06:26:57 +0000 2016,690057979652104192,rt @j4ime: bulls have their work cut out for them. look at this. (vine by @bballbreakdown) https://t.co/gv0njut09q,[],True
jovovichedturn,nassim_pgt,mentions,thu jan 21 06:27:26 +0000 2016,690058101295321088,"rt @nassim_pgt: nuit de merde, journée de merde ?",[],True
colyy18,tauro_hn,mentions,thu jan 21 06:30:24 +0000 2016,690058847868682241,"rt @tauro_hn: #tauro puede conseguir todo lo que quiera, y si le dices que no puede, ni siquiera escuchará. sÍ puede y creerlo así es su ma…",['tauro'],True
chnatika,mini_kabu,mentions,thu jan 21 06:37:57 +0000 2016,690060747884335104,rt @mini_kabu: ชุดทำขนมวันวาเลนไทน์ มันกำลังมาแล้วสินะ น้องไข่น่ารักจัง https://t.co/lp25x35qiq,[],True
