poster,recipient,relationship,tweet date,tweet id,tweet,hashtags,retweet status
twdlannister,mgwv_app,mentions,thu dec 08 08:03:48 +0000 2016,806771245467320320,"rt @_xm_g_w_vx_: @mgwv_app

☑️ＯＮＬＹ

✅ＩＦ

☑️ＹＯＵ

✅ＦＯＬＬＯＷＢＡＣＫ

☑️#mgwv

✅#retweet

☑️#teamfollowback

✅#anotherfollowtrain

☑️#ＦＯＬＬＯＷ ☞ @jenn…","['retweet', 'anotherfollowtrain']",True
kayadfi,kayadfi,tweet,thu dec 08 08:07:39 +0000 2016,806772214347374592,mathematicians worked out which #gameofthrones character is... #gameofthrones https://t.co/9xrcs2g7dv,"['gameofthrones', 'gameofthrones']",False
hazimdin,lordsnow,mentions,thu dec 08 08:15:16 +0000 2016,806774131148476416,rt @lordsnow: this makes me happy https://t.co/6jb8i57mpv,[],True
bejbeyazi,gameofthrones,mentions,thu dec 08 08:16:01 +0000 2016,806774319875440640,rt @gameofthrones: we are saddened by the passing of #gameofthrones actor peter vaughan (via @bbcnews): https://t.co/amplsi36vx,['gameofthrones'],True
bejbeyazi,bbcnews,mentions,thu dec 08 08:16:01 +0000 2016,806774319875440640,rt @gameofthrones: we are saddened by the passing of #gameofthrones actor peter vaughan (via @bbcnews): https://t.co/amplsi36vx,['gameofthrones'],True
emanuelabrudean,emanuelabrudean,mentions,thu dec 08 08:16:07 +0000 2016,806774345057996800,"rt @emanuelabrudean: listen to my new #epic cinematic track 
https://t.co/xcefq3efqq 
#soundtrack #gameofthrones #fantasy","['epic', 'soundtrack', 'gameofthrones', 'fantasy']",True
timelorddevious,timelorddevious,tweet,thu dec 08 08:20:06 +0000 2016,806775347479879680,"totally said ""what the fuck?!"" at the end of that episode. followed by extreme happiness that ""spoiler"" is back. #arrow",['arrow'],False
wilder_p,shaunking,mentions,thu dec 08 08:24:16 +0000 2016,806776396076851200,"rt @shaunking: trump just slammed chuck jones, a local union leader, on twitter for not saving jobs. here's mike pence praising hi… ",[],True
yourqueen21,vlada199912,mentions,thu dec 08 08:27:54 +0000 2016,806777310443515904,"rt @vlada199912: Почему есть такие программы как ""Пусть говорят"",""Жди меня"",""Говорим и показываем"",а программы ""Встреча с интернет-другом ""…",[],True
mixedreactions,mixedreactions,tweet,thu dec 08 08:29:13 +0000 2016,806777641768349698,"i'm jon. discover which #gameofthrones character you are! 

sign in: https://t.co/iqqnvbgmlb https://t.co/c0gfcj5lfi",['gameofthrones'],False
timelorddevious,1phoebejtonkin,mentions,thu dec 08 08:31:27 +0000 2016,806778203813490688,rt @1phoebejtonkin: happy birthday beautiful @summerfontana you are so talented and we ❤️ you very much xxxxxx https://t.co/1gfk3q0bvm,[],True
timelorddevious,summerfontana,mentions,thu dec 08 08:31:27 +0000 2016,806778203813490688,rt @1phoebejtonkin: happy birthday beautiful @summerfontana you are so talented and we ❤️ you very much xxxxxx https://t.co/1gfk3q0bvm,[],True
twdlannister,__xm_g_w_vx__,mentions,thu dec 08 09:03:43 +0000 2016,806786323998609408,"rt @__xm_g_w_vx__: [♠️]]]] #retweet

[[[[♥️] follow all who rt

[♣️]]]] followback
 
[[[[♦️] gain with #mgwv

[♠️][♥️] follow [♣️][♦️] @bei…","['retweet', 'mgwv']",True
l5iza,l5iza,tweet,thu dec 08 09:17:05 +0000 2016,806789687843000320,"game of thrones, season six: did we just get a new clue?... https://t.co/v4xgoe2zwt #gameofthrones",['gameofthrones'],False
twdlannister,_thexd0gfather_,mentions,thu dec 08 09:17:22 +0000 2016,806789759129399296,"rt @_thexd0gfather_: 💎ＲＥＴＷＥＥＴ

💎ＩＦ

💎ＹＯＵ

💎ＷＡＮＴ

💎ＦＯＬＬＯＷＥＲＳ

#mgwv

#followtrick

#teamfollowback

#anotherfollowtrain

💎#ＦＯＬＬＯＷ💎 ☜~( ●̮̃•)…","['mgwv', 'followtrick', 'teamfollowback', 'anotherfollowtrain', 'ＦＯＬＬＯＷ']",True
rachaelfrmptown,rachaelfrmptown,tweet,thu dec 08 09:18:41 +0000 2016,806790090462621696,😬 #finallywatching #gameofthrones,"['finallywatching', 'gameofthrones']",False
zweliking,king_kruger,reply,thu dec 08 09:30:12 +0000 2016,806792988735045634,@king_kruger keng babes,[],False
iandres94,iandres94,tweet,thu dec 08 09:30:23 +0000 2016,806793034868236288,روووووعه معناها دور يورون بيتوسع https://t.co/u7vxvkitr0,[],False
cathyholiday,cathyholiday,tweet,thu dec 08 09:44:10 +0000 2016,806796503587037185,#actress #nataliedormer autographed signed 8x10 #photo coa https://t.co/pwfhm3guvr #gameofthrones https://t.co/tgmfqgyl88,"['actress', 'nataliedormer', 'photo', 'gameofthrones']",False
nekoqueenz,nekoqueenz,tweet,thu dec 08 09:57:21 +0000 2016,806799821273112576,ตอนขึ้นลิฟต์จะไปสอบปรัชญา มีคนพูดเหมือนขึ้นลิฟต์ไปลงนรก ก็จริงอะ,[],False
iov4_,viii6l,mentions,thu dec 08 10:16:58 +0000 2016,806804757964722176,rt @viii6l: قسم بالله الهندي منتهى هههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه… ,[],True
pabloman_p,granfrase,mentions,thu dec 08 10:19:50 +0000 2016,806805479372394496,rt @granfrase: “lo primero que hace una mujer cuando quiere que un hombre la alcance es echar a correr”. molière,[],True
jasonmatjay,jasonmatjay,tweet,thu dec 08 10:32:48 +0000 2016,806808742528307200,no doubt mourhino is already drafting up an excuse should they lose??? https://t.co/xd1vfkugli,[],False
hema_elhefnawey,midokamaluwk,mentions,thu dec 08 10:37:00 +0000 2016,806809799530659840,"rt @midokamaluwk: final exam is coming
#gameofthrones https://t.co/efiduneyak",['gameofthrones'],True
humderson_7,depressprince,mentions,thu dec 08 10:38:16 +0000 2016,806810118260019200,"rt @depressprince: - Я смотрел в эти лица и не мог им простить того, что у них нет тебя, и они могут жить. https://t.co/il2adwtwln",[],True
bwallace1980,mindonmovie,mentions,thu dec 08 10:38:28 +0000 2016,806810168617013248,enter to win #gameofthrones season 6 on #bluray! via @mindonmovie  https://t.co/fkj0rysy1g,"['gameofthrones', 'bluray']",False
iov4_,officle_pk,mentions,thu dec 08 10:44:48 +0000 2016,806811762431406081,"rt @officle_pk: مشهد ترويجي لمسلسل انت وطني |.. 😍❤✋

- #poyrazkarayel https://t.co/kvkdk7wxpl",['poyrazkarayel'],True
severushorcrux,andreacompton,reply,thu dec 08 10:45:12 +0000 2016,806811863094796288,@andreacompton nuevo unboxing! nuevo unboxing,[],False
iarrowblue,cinemahustle,mentions,thu dec 08 10:48:24 +0000 2016,806812668417937408,rt @cinemahustle: غير صحيح ما يتم تداوله حول مشاركة المقاتل #connormcgregor في الموسم السابع من مسلسل #gameofthrones لكن هناك محادثات… ,"['connormcgregor', 'gameofthrones']",True
meow_meow_bitch,meow_meow_bitch,tweet,thu dec 08 10:59:22 +0000 2016,806815428278452224,😂 https://t.co/jmrzn6ekpy,[],False
embyuukv7r0druy,embyuukv7r0druy,tweet,thu dec 08 11:05:03 +0000 2016,806816858523504640,"boys like you, my figure? !  find my name here    https://t.co/ln5jlbunhn https://t.co/inalihl0lc",[],False
mmarshmallowwww,itsfoodporn,mentions,thu dec 08 11:05:06 +0000 2016,806816871106256897,rt @itsfoodporn: chocolate dipped waffles with m&amp;ms. https://t.co/fpoawj5skq,[],True
fahadbvb21,mrprosecutor,mentions,thu dec 08 11:09:12 +0000 2016,806817902913523712,"rt @mrprosecutor: الحلقة 12 الموسم الرابع من مسلسل
#vikings 
رابط الحلقة مترجمة 
https://t.co/9cpv61w6fe https://t.co/vd8byxhwdc",['vikings'],True
ma0294,cinemahustle,mentions,thu dec 08 11:10:04 +0000 2016,806818120992260096,rt @cinemahustle: الصور الأولى من الموسم السابع من مسلسل #gameofthrones https://t.co/ddfmahhqc9,['gameofthrones'],True
curlyhairlass,themandymoore,mentions,thu dec 08 11:11:21 +0000 2016,806818443982934016,"rt @themandymoore: miss last night's fall finale of #thisisus? you can catch up here: https://t.co/yvg2zdftfg, &amp; then we'll be back ja… ",['thisisus'],True
kleventinastark,cliqqque,mentions,thu dec 08 11:12:52 +0000 2016,806818825656238080,"rt @cliqqque: То самое чувство, когда ты просто невысокий друг лучшего детектива в Мире. https://t.co/qpzzzndhg3",[],True
liberty11_,siiiiiic,mentions,thu dec 08 11:16:05 +0000 2016,806819635165298688,rt @siiiiiic: физра 3 раза в неделю https://t.co/yhswskbuhu,[],True
thatgrlborn2die,blaketargaryen,mentions,thu dec 08 11:19:53 +0000 2016,806820591466663936,rt @blaketargaryen: shook! #eyewitness has me like..... @eyewitnessusa1 @itstyleryoung @jamespaxtonyo #philkas #philkasforever https://t.co…,"['eyewitness', 'philkas', 'philkasforever']",True
thatgrlborn2die,eyewitnessusa1,mentions,thu dec 08 11:19:53 +0000 2016,806820591466663936,rt @blaketargaryen: shook! #eyewitness has me like..... @eyewitnessusa1 @itstyleryoung @jamespaxtonyo #philkas #philkasforever https://t.co…,"['eyewitness', 'philkas', 'philkasforever']",True
thatgrlborn2die,itstyleryoung,mentions,thu dec 08 11:19:53 +0000 2016,806820591466663936,rt @blaketargaryen: shook! #eyewitness has me like..... @eyewitnessusa1 @itstyleryoung @jamespaxtonyo #philkas #philkasforever https://t.co…,"['eyewitness', 'philkas', 'philkasforever']",True
thatgrlborn2die,jamespaxtonyo,mentions,thu dec 08 11:19:53 +0000 2016,806820591466663936,rt @blaketargaryen: shook! #eyewitness has me like..... @eyewitnessusa1 @itstyleryoung @jamespaxtonyo #philkas #philkasforever https://t.co…,"['eyewitness', 'philkas', 'philkasforever']",True
mdismailvip,itisprashanth,mentions,thu dec 08 11:22:02 +0000 2016,806821132510691328,rt @itisprashanth: done booking tickets for #chennai28ii - review by tomorrow evening as usual.,['chennai28ii'],True
zamollq8,mnalmuqati,mentions,thu dec 08 11:27:29 +0000 2016,806822504073404416,rt @mnalmuqati: @zamollq8 تلاقي الخير يالزملي 😘💜,[],True
zamollq8,zamollq8,mentions,thu dec 08 11:27:29 +0000 2016,806822504073404416,rt @mnalmuqati: @zamollq8 تلاقي الخير يالزملي 😘💜,[],True
drcalcifer,lusgem,reply,thu dec 08 11:29:59 +0000 2016,806823133214806016,@lusgem le jeu te plait toujours autant ?,[],False
got_memes_,got_memes_,tweet,thu dec 08 11:43:06 +0000 2016,806826434140499968,--greyjoy https://t.co/v0gwhr7nph,[],False
azzizulazril,azzizulazril,tweet,thu dec 08 11:43:23 +0000 2016,806826505405943808,im jaime. discover which #gameofthrones character you are! sign in: https://t.co/8iukxx6k8s https://t.co/xw0vtza75x,['gameofthrones'],False
wilder_p,traceykent,reply,thu dec 08 11:51:19 +0000 2016,806828501932376064,@traceykent @keitholbermann @realdonaldtrump chuck has already received threats to his kids &amp; his life. see @lawrence,[],False
wilder_p,keitholbermann,mentions,thu dec 08 11:51:19 +0000 2016,806828501932376064,@traceykent @keitholbermann @realdonaldtrump chuck has already received threats to his kids &amp; his life. see @lawrence,[],False
wilder_p,realdonaldtrump,mentions,thu dec 08 11:51:19 +0000 2016,806828501932376064,@traceykent @keitholbermann @realdonaldtrump chuck has already received threats to his kids &amp; his life. see @lawrence,[],False
wilder_p,lawrence,mentions,thu dec 08 11:51:19 +0000 2016,806828501932376064,@traceykent @keitholbermann @realdonaldtrump chuck has already received threats to his kids &amp; his life. see @lawrence,[],False
circondatodiblu,simo_ventura,mentions,thu dec 08 12:13:01 +0000 2016,806833962903543808,rt @simo_ventura: quando a #maidiregol iniziavamo in allegria la stagione sciistica 😂⛷😜 @gialappasb #giovedi #thursday… ,"['maidiregol', 'giovedi', 'thursday']",True
circondatodiblu,gialappasb,mentions,thu dec 08 12:13:01 +0000 2016,806833962903543808,rt @simo_ventura: quando a #maidiregol iniziavamo in allegria la stagione sciistica 😂⛷😜 @gialappasb #giovedi #thursday… ,"['maidiregol', 'giovedi', 'thursday']",True
circondatodiblu,emrata,mentions,thu dec 08 12:15:42 +0000 2016,806834638161383425,rt @emrata: https://t.co/anihqlzwvd,[],True
gameofthrones1v,gameofthrones1v,tweet,thu dec 08 12:29:09 +0000 2016,806838022998147072,❤#gameofthrones game of thrones season 4 fourth digital hd ultraviolet code ice and fire https://t.co/jam1q9diys… https://t.co/f9f0bjnyfr,['gameofthrones'],False
tvaddict902,nixurdebnam,reply,thu dec 08 12:52:49 +0000 2016,806843978893131777,"@nixurdebnam @fox_kom_trikru most of us admitted we would have sacrificed clexa to keep lexa alive. even for blarke, i woulda sucked it up",[],False
tvaddict902,fox_kom_trikru,mentions,thu dec 08 12:52:49 +0000 2016,806843978893131777,"@nixurdebnam @fox_kom_trikru most of us admitted we would have sacrificed clexa to keep lexa alive. even for blarke, i woulda sucked it up",[],False
y_kel,kobebryant,mentions,thu dec 08 13:07:28 +0000 2016,806847665694711809,rt @kobebryant: #gameofthrones all day 🙌 #emmys,"['gameofthrones', 'emmys']",True
__andrewlincoln,christi63024990,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,ringleader1010,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,lcwilli1,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,sephraj,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,dianacoll1,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,ldiannew,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,__andrewlincoln,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,katidid01979,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,asyree1,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
__andrewlincoln,smoovet,mentions,thu dec 08 13:08:50 +0000 2016,806848009606729728,rt @christi63024990: @ringleader1010 @lcwilli1 @sephraj @dianacoll1 @ldiannew @__andrewlincoln @katidid01979 @asyree1 @smoovet thank's 😊… ,[],True
dimrvl,rapapa_23,mentions,thu dec 08 13:15:09 +0000 2016,806849599277240320,"rt @rapapa_23: — Какой твой любимый цвет?
— Чёрный. https://t.co/ynbc7cj8pv",[],True
ammal_yusuf,lordsnow,mentions,thu dec 08 13:17:30 +0000 2016,806850190665773056,rt @lordsnow: peter vaughan who played maester aemon on game of thrones has passed away at age 93. and now his watch has ended. https://t.c…,[],True
borsh18,blurred_soldier,mentions,thu dec 08 13:21:56 +0000 2016,806851306329690112,rt @blurred_soldier: Мой ор слышен в чертогах Шерлока https://t.co/w2hnnnl2ci,[],True
im_not_crying,caspar_lee,mentions,thu dec 08 13:26:19 +0000 2016,806852409465118720,rt @caspar_lee: what do you call santa in the south pole? a lost clause! sorry. deactivating my account.,[],True
tvaddict902,tvaddict902,tweet,thu dec 08 13:37:44 +0000 2016,806855282529861632,been ages since i saw this performance. the queen at her best 💅🏻👑 https://t.co/fcwi0mtou1,[],False
aizprua31,ncaafootball,mentions,thu dec 08 13:40:56 +0000 2016,806856087853006848,"rt @ncaafootball: the playoff.

https://t.co/6iappzdupq https://t.co/81vozdqx2v",[],True
vzhivch9,klngofwinter,mentions,thu dec 08 13:47:46 +0000 2016,806857807509291009,rt @klngofwinter: i hate people who blame bran and hate on him #gameofthrones,['gameofthrones'],True
daymosj,daymosj,tweet,thu dec 08 14:05:59 +0000 2016,806862391908646912,Я тут не была целую вечность,[],False
pabloem71499072,ivanyessid17,mentions,thu dec 08 14:10:48 +0000 2016,806863604045774848,rt @ivanyessid17: #notieneremedio la maldad de las personas con los niños.,['notieneremedio'],True
anuta_anuta31,_bloody_whore,reply,thu dec 08 14:11:09 +0000 2016,806863692130353152,"@_bloody_whore Высший Колледж где то в жопе Казахстана
енто днище еще то",[],False
